OG0023950							jgi|Rhihy1|853578|estExt_Genemark1.C_410006
OG0023951							jgi|Rhihy1|788450|gm1.9634_g
OG0023952							jgi|Rhihy1|720279|fgenesh1_kg.41_#_21_#_Locus12970v1rpkm10.25
OG0023953							jgi|Rhihy1|720287|fgenesh1_kg.41_#_29_#_Locus20102v1rpkm1.96
OG0023954							jgi|Rhihy1|416495|CE416494_4504
OG0023955							jgi|Rhihy1|853610|estExt_Genemark1.C_410039
OG0023956							jgi|Rhihy1|741132|fgenesh1_pg.41_#_29
OG0023957							jgi|Rhihy1|720298|fgenesh1_kg.41_#_40_#_Locus10680v1rpkm15.71
OG0023958							jgi|Rhihy1|416737|CE416736_8340
OG0023959							jgi|Rhihy1|720299|fgenesh1_kg.41_#_41_#_Locus20917v1rpkm1.60
OG0023960							jgi|Rhihy1|720306|fgenesh1_kg.41_#_48_#_Locus11022v1rpkm14.78
OG0023961							jgi|Rhihy1|416894|CE416893_1327
OG0023962							jgi|Rhihy1|788513|gm1.9697_g
OG0023963							jgi|Rhihy1|417496|CE417495_8653
OG0023964							jgi|Rhihy1|417685|CE417684_2281
OG0023965							jgi|Rhihy1|417659|CE417658_1030
OG0023966							jgi|Rhihy1|417687|CE417686_890
OG0023967							jgi|Rhihy1|417516|CE417515_558
OG0023968							jgi|Rhihy1|788523|gm1.9707_g
OG0023969							jgi|Rhihy1|853661|estExt_Genemark1.C_410094
OG0023970							jgi|Rhihy1|418229|CE418228_69
OG0023971							jgi|Rhihy1|853678|estExt_Genemark1.C_410113
OG0023972							jgi|Rhihy1|418622|CE418621_115
OG0023973							jgi|Rhihy1|853684|estExt_Genemark1.C_410119
OG0023974							jgi|Rhihy1|720387|fgenesh1_kg.41_#_129_#_Locus147v1rpkm1086.73
OG0023975							jgi|Rhihy1|741224|fgenesh1_pg.41_#_121
OG0023976							jgi|Rhihy1|418965|CE418964_2091
OG0023977							jgi|Rhihy1|419074|CE419073_10
OG0023978							jgi|Rhihy1|720399|fgenesh1_kg.41_#_141_#_Locus15865v1rpkm5.57
OG0023979							jgi|Rhihy1|720400|fgenesh1_kg.41_#_142_#_Locus17822v1rpkm3.53
OG0023980							jgi|Rhihy1|720403|fgenesh1_kg.41_#_145_#_Locus10500v1rpkm16.21
OG0023981							jgi|Rhihy1|419164|CE419163_3149
OG0023982							jgi|Rhihy1|720409|fgenesh1_kg.41_#_151_#_Locus9744v1rpkm18.40
OG0023983							jgi|Rhihy1|720414|fgenesh1_kg.41_#_156_#_Locus19581v1rpkm2.25
OG0023984							jgi|Rhihy1|419289|CE419288_431
OG0023985							jgi|Rhihy1|419331|CE419330_2154
OG0023986							jgi|Rhihy1|419332|CE419331_1758
OG0023987							jgi|Rhihy1|720424|fgenesh1_kg.41_#_166_#_Locus6468v1rpkm33.59
OG0023988							jgi|Rhihy1|768906|estExt_fgenesh1_pg.C_410152
OG0023989							jgi|Rhihy1|720426|fgenesh1_kg.41_#_168_#_Locus4111v1rpkm56.85
OG0023990							jgi|Rhihy1|720429|fgenesh1_kg.41_#_171_#_Locus11839v1rpkm12.75
OG0023991							jgi|Rhihy1|419528|CE419527_72
OG0023992							jgi|Rhihy1|788607|gm1.9791_g
OG0023993							jgi|Rhihy1|768379|estExt_fgenesh1_pg.C_380021
OG0023994							jgi|Rhihy1|699824|estExt_Genewise1Plus.C_380077
OG0023995							jgi|Rhihy1|386750|CE386749_4261
OG0023996							jgi|Rhihy1|768507|estExt_fgenesh1_pg.C_380160
OG0023997							jgi|Rhihy1|717915|fgenesh1_kg.27_#_2_#_Locus18766v1rpkm2.76
OG0023998							jgi|Rhihy1|717916|fgenesh1_kg.27_#_3_#_Locus29090v1rpkm0.18
OG0023999							jgi|Rhihy1|717922|fgenesh1_kg.27_#_9_#_Locus15221v1rpkm6.42
OG0024000							jgi|Rhihy1|717925|fgenesh1_kg.27_#_12_#_Locus20200v1rpkm1.91
OG0024001							jgi|Rhihy1|634010|gw1.27.22.1
OG0024002							jgi|Rhihy1|717942|fgenesh1_kg.27_#_29_#_Locus9239v1rpkm20.20
OG0024003							jgi|Rhihy1|766848|estExt_fgenesh1_pg.C_270022
OG0024004							jgi|Rhihy1|851406|estExt_Genemark1.C_270026
OG0024005							jgi|Rhihy1|279624|CE279623_274
OG0024006							jgi|Rhihy1|717969|fgenesh1_kg.27_#_56_#_Locus15623v1rpkm5.86
OG0024007							jgi|Rhihy1|717988|fgenesh1_kg.27_#_75_#_Locus14055v3rpkm2.39
OG0024008							jgi|Rhihy1|718047|fgenesh1_kg.27_#_134_#_Locus15903v1rpkm5.52
OG0024009							jgi|Rhihy1|851470|estExt_Genemark1.C_270091
OG0024010							jgi|Rhihy1|851472|estExt_Genemark1.C_270093
OG0024011							jgi|Rhihy1|718127|fgenesh1_kg.27_#_214_#_Locus6051v1rpkm36.84
OG0024012							jgi|Rhihy1|766693|estExt_fgenesh1_pg.C_260006
OG0024013							jgi|Rhihy1|851235|estExt_Genemark1.C_260008
OG0024014							jgi|Rhihy1|268068|CE268067_2901
OG0024015							jgi|Rhihy1|766697|estExt_fgenesh1_pg.C_260010
OG0024016							jgi|Rhihy1|717722|fgenesh1_kg.26_#_8_#_Locus21149v1rpkm1.50
OG0024017							jgi|Rhihy1|268198|CE268197_2151
OG0024018							jgi|Rhihy1|717741|fgenesh1_kg.26_#_27_#_Locus24554v1rpkm0.69
OG0024019							jgi|Rhihy1|717757|fgenesh1_kg.26_#_43_#_Locus9051v1rpkm20.92
OG0024020							jgi|Rhihy1|766718|estExt_fgenesh1_pg.C_260035
OG0024021							jgi|Rhihy1|851268|estExt_Genemark1.C_260045
OG0024022							jgi|Rhihy1|717782|fgenesh1_kg.26_#_68_#_Locus10144v1rpkm17.17
OG0024023							jgi|Rhihy1|269971|CE269970_6852
OG0024024							jgi|Rhihy1|270625|CE270624_3659
OG0024025							jgi|Rhihy1|270665|CE270664_4002
OG0024026							jgi|Rhihy1|717811|fgenesh1_kg.26_#_97_#_Locus15973v1rpkm5.44
OG0024027							jgi|Rhihy1|717829|fgenesh1_kg.26_#_115_#_Locus9267v2rpkm1.07_PRE
OG0024028							jgi|Rhihy1|717830|fgenesh1_kg.26_#_116_#_Locus6767v1rpkm31.51
OG0024029							jgi|Rhihy1|271131|CE271130_5256
OG0024030							jgi|Rhihy1|271607|CE271606_159
OG0024031							jgi|Rhihy1|271606|CE271605_201
OG0024032							jgi|Rhihy1|271531|CE271530_343
OG0024033							jgi|Rhihy1|271660|CE271659_156
OG0024034							jgi|Rhihy1|785972|gm1.7156_g
OG0024035							jgi|Rhihy1|717852|fgenesh1_kg.26_#_138_#_Locus10639v1rpkm15.84
OG0024036							jgi|Rhihy1|851331|estExt_Genemark1.C_260108
OG0024037							jgi|Rhihy1|717853|fgenesh1_kg.26_#_139_#_Locus13977v1rpkm8.38
OG0024038							jgi|Rhihy1|785981|gm1.7165_g
OG0024039							jgi|Rhihy1|272315|CE272314_95
OG0024040							jgi|Rhihy1|717868|fgenesh1_kg.26_#_154_#_Locus10038v1rpkm17.47
OG0024041							jgi|Rhihy1|717869|fgenesh1_kg.26_#_155_#_Locus10666v1rpkm15.77
OG0024042							jgi|Rhihy1|273427|CE273426_550
OG0024043							jgi|Rhihy1|273147|CE273146_6774
OG0024044							jgi|Rhihy1|717882|fgenesh1_kg.26_#_168_#_Locus6586v1rpkm32.77
OG0024045							jgi|Rhihy1|717884|fgenesh1_kg.26_#_170_#_Locus18953v1rpkm2.63
OG0024046							jgi|Rhihy1|717890|fgenesh1_kg.26_#_176_#_Locus7973v1rpkm25.28
OG0024047							jgi|Rhihy1|786018|gm1.7202_g
OG0024048							jgi|Rhihy1|717904|fgenesh1_kg.26_#_190_#_Locus4346v1rpkm53.37
OG0024049							jgi|Rhihy1|766827|estExt_fgenesh1_pg.C_260155
OG0024050							jgi|Rhihy1|274140|CE274139_159852
OG0024051							jgi|Rhihy1|719208|fgenesh1_kg.34_#_22_#_Locus22379v1rpkm1.11
OG0024052							jgi|Rhihy1|356071|CE356070_1677
OG0024053							jgi|Rhihy1|719209|fgenesh1_kg.34_#_23_#_Locus4721v1rpkm49.02
OG0024054							jgi|Rhihy1|719223|fgenesh1_kg.34_#_37_#_Locus17225v1rpkm4.10
OG0024055							jgi|Rhihy1|356479|CE356478_128
OG0024056							jgi|Rhihy1|356553|CE356552_100
OG0024057							jgi|Rhihy1|767871|estExt_fgenesh1_pg.C_340046
OG0024058							jgi|Rhihy1|719261|fgenesh1_kg.34_#_75_#_Locus6575v1rpkm32.83
OG0024059							jgi|Rhihy1|740144|fgenesh1_pg.34_#_87
OG0024060							jgi|Rhihy1|740145|fgenesh1_pg.34_#_88
OG0024061							jgi|Rhihy1|787407|gm1.8591_g
OG0024062							jgi|Rhihy1|827588|MIX26616_4_39
OG0024063							jgi|Rhihy1|359260|CE359259_73
OG0024064							jgi|Rhihy1|787468|gm1.8652_g
OG0024065							jgi|Rhihy1|369297|CE369296_1388
OG0024066							jgi|Rhihy1|369320|CE369319_408
OG0024067							jgi|Rhihy1|719501|fgenesh1_kg.36_#_2_#_Locus17540v1rpkm3.80
OG0024068							jgi|Rhihy1|754278|fgenesh1_pm.36_#_1
OG0024069							jgi|Rhihy1|369463|CE369462_25336
OG0024070							jgi|Rhihy1|740394|fgenesh1_pg.36_#_12
OG0024071							jgi|Rhihy1|787666|gm1.8850_g
OG0024072							jgi|Rhihy1|369610|CE369609_2971
OG0024073							jgi|Rhihy1|719513|fgenesh1_kg.36_#_14_#_Locus11732v2rpkm7.15
OG0024074							jgi|Rhihy1|758528|estExt_fgenesh1_pm.C_360003
OG0024075							jgi|Rhihy1|719515|fgenesh1_kg.36_#_16_#_Locus12362v1rpkm11.56
OG0024076							jgi|Rhihy1|369886|CE369885_853
OG0024077							jgi|Rhihy1|370084|CE370083_8
OG0024078							jgi|Rhihy1|852869|estExt_Genemark1.C_360035
OG0024079							jgi|Rhihy1|719527|fgenesh1_kg.36_#_28_#_Locus17099v1rpkm4.24
OG0024080							jgi|Rhihy1|719532|fgenesh1_kg.36_#_33_#_Locus3360v1rpkm69.99
OG0024081							jgi|Rhihy1|852884|estExt_Genemark1.C_360050
OG0024082							jgi|Rhihy1|370909|CE370908_1077
OG0024083							jgi|Rhihy1|370938|CE370937_1839
OG0024084							jgi|Rhihy1|371103|CE371102_5720
OG0024085							jgi|Rhihy1|371011|CE371010_7960
OG0024086							jgi|Rhihy1|787710|gm1.8894_g
OG0024087							jgi|Rhihy1|787711|gm1.8895_g
OG0024088							jgi|Rhihy1|852898|estExt_Genemark1.C_360066
OG0024089							jgi|Rhihy1|740440|fgenesh1_pg.36_#_58
OG0024090							jgi|Rhihy1|758537|estExt_fgenesh1_pm.C_360012
OG0024091							jgi|Rhihy1|719567|fgenesh1_kg.36_#_68_#_Locus4796v1rpkm48.14
OG0024092							jgi|Rhihy1|719576|fgenesh1_kg.36_#_77_#_Locus7598v1rpkm27.04
OG0024093							jgi|Rhihy1|372442|CE372441_2940
OG0024094							jgi|Rhihy1|372712|CE372711_5992
OG0024095							jgi|Rhihy1|852934|estExt_Genemark1.C_360106
OG0024096							jgi|Rhihy1|768199|estExt_fgenesh1_pg.C_360097
OG0024097							jgi|Rhihy1|719597|fgenesh1_kg.36_#_98_#_Locus8184v1rpkm24.39
OG0024098							jgi|Rhihy1|372906|CE372905_925
OG0024099							jgi|Rhihy1|373019|CE373018_1186
OG0024100							jgi|Rhihy1|373006|CE373005_4585
OG0024101							jgi|Rhihy1|719599|fgenesh1_kg.36_#_100_#_Locus12516v1rpkm11.25
OG0024102							jgi|Rhihy1|699605|estExt_Genewise1Plus.C_360082
OG0024103							jgi|Rhihy1|768216|estExt_fgenesh1_pg.C_360116
OG0024104							jgi|Rhihy1|373591|CE373590_171
OG0024105							jgi|Rhihy1|719620|fgenesh1_kg.36_#_121_#_Locus756v1rpkm266.53
OG0024106							jgi|Rhihy1|852967|estExt_Genemark1.C_360141
OG0024107							jgi|Rhihy1|719625|fgenesh1_kg.36_#_126_#_Locus19935v1rpkm2.05
OG0024108							jgi|Rhihy1|661805|e_gw1.36.70.1
OG0024109							jgi|Rhihy1|719628|fgenesh1_kg.36_#_129_#_Locus1785v1rpkm126.38
OG0024110							jgi|Rhihy1|719630|fgenesh1_kg.36_#_131_#_Locus15766v1rpkm5.69
OG0024111							jgi|Rhihy1|719631|fgenesh1_kg.36_#_132_#_Locus10785v1rpkm15.42
OG0024112							jgi|Rhihy1|699632|estExt_Genewise1Plus.C_360109
OG0024113							jgi|Rhihy1|768236|estExt_fgenesh1_pg.C_360136
OG0024114							jgi|Rhihy1|828693|MIX27721_40_70
OG0024115							jgi|Rhihy1|739924|fgenesh1_pg.33_#_24
OG0024116							jgi|Rhihy1|719056|fgenesh1_kg.33_#_42_#_Locus14141v2rpkm4.98
OG0024117							jgi|Rhihy1|852430|estExt_Genemark1.C_330048
OG0024118							jgi|Rhihy1|681026|estExt_Genewise1.C_330054
OG0024119							jgi|Rhihy1|739946|fgenesh1_pg.33_#_46
OG0024120							jgi|Rhihy1|350191|CE350190_1434
OG0024121							jgi|Rhihy1|350306|CE350305_1093
OG0024122							jgi|Rhihy1|350381|CE350380_858
OG0024123							jgi|Rhihy1|648826|gw1.33.170.1
OG0024124							jgi|Rhihy1|787206|gm1.8390_g
OG0024125							jgi|Rhihy1|852447|estExt_Genemark1.C_330068
OG0024126							jgi|Rhihy1|350965|CE350964_796
OG0024127							jgi|Rhihy1|719086|fgenesh1_kg.33_#_72_#_Locus19244v1rpkm2.45
OG0024128							jgi|Rhihy1|719088|fgenesh1_kg.33_#_74_#_Locus4441v1rpkm52.30
OG0024129							jgi|Rhihy1|719093|fgenesh1_kg.33_#_79_#_Locus6231v1rpkm35.41
OG0024130							jgi|Rhihy1|351065|CE351064_1856
OG0024131							jgi|Rhihy1|719095|fgenesh1_kg.33_#_81_#_Locus15294v1rpkm6.31
OG0024132							jgi|Rhihy1|719100|fgenesh1_kg.33_#_86_#_Locus5155v1rpkm44.47
OG0024133							jgi|Rhihy1|787235|gm1.8419_g
OG0024134							jgi|Rhihy1|719113|fgenesh1_kg.33_#_99_#_Locus27566v1rpkm0.33
OG0024135							jgi|Rhihy1|719120|fgenesh1_kg.33_#_106_#_Locus5623v1rpkm40.35
OG0024136							jgi|Rhihy1|719121|fgenesh1_kg.33_#_107_#_Locus18085v4rpkm0.00_PRE
OG0024137							jgi|Rhihy1|351729|CE351728_137
OG0024138							jgi|Rhihy1|351760|CE351759_214
OG0024139							jgi|Rhihy1|767779|estExt_fgenesh1_pg.C_330103
OG0024140							jgi|Rhihy1|699246|estExt_Genewise1Plus.C_330114
OG0024141							jgi|Rhihy1|352088|CE352087_544
OG0024142							jgi|Rhihy1|719137|fgenesh1_kg.33_#_123_#_Locus12091v1rpkm12.20
OG0024143							jgi|Rhihy1|719143|fgenesh1_kg.33_#_129_#_Locus2291v2rpkm8.39_PRE
OG0024144							jgi|Rhihy1|719151|fgenesh1_kg.33_#_137_#_Locus5533v1rpkm41.08
OG0024145							jgi|Rhihy1|352568|CE352567_209
OG0024146							jgi|Rhihy1|352595|CE352594_1466
OG0024147							jgi|Rhihy1|719157|fgenesh1_kg.33_#_143_#_Locus7853v1rpkm25.89
OG0024148							jgi|Rhihy1|719165|fgenesh1_kg.33_#_151_#_Locus16222v2rpkm3.56
OG0024149							jgi|Rhihy1|719168|fgenesh1_kg.33_#_154_#_Locus4888v1rpkm47.21
OG0024150							jgi|Rhihy1|719176|fgenesh1_kg.33_#_162_#_Locus8938v1rpkm21.38
OG0024151							jgi|Rhihy1|353268|CE353267_4248
OG0024152							jgi|Rhihy1|719181|fgenesh1_kg.33_#_167_#_Locus4144v1rpkm56.35
OG0024153							jgi|Rhihy1|719638|fgenesh1_kg.37_#_2_#_Locus4432v1rpkm52.42
OG0024154							jgi|Rhihy1|787819|gm1.9003_g
OG0024155							jgi|Rhihy1|719670|fgenesh1_kg.37_#_34_#_Locus19559v1rpkm2.26
OG0024156							jgi|Rhihy1|853000|estExt_Genemark1.C_370028
OG0024157							jgi|Rhihy1|853005|estExt_Genemark1.C_370036
OG0024158							jgi|Rhihy1|376874|CE376873_795
OG0024159							jgi|Rhihy1|719688|fgenesh1_kg.37_#_52_#_Locus14248v1rpkm7.95
OG0024160							jgi|Rhihy1|719689|fgenesh1_kg.37_#_53_#_Locus19030v2rpkm1.31
OG0024161							jgi|Rhihy1|640326|gw1.37.85.1
OG0024162							jgi|Rhihy1|719712|fgenesh1_kg.37_#_76_#_Locus15215v4rpkm0.00_PRE
OG0024163							jgi|Rhihy1|719728|fgenesh1_kg.37_#_92_#_Locus18429v1rpkm3.01
OG0024164							jgi|Rhihy1|787896|gm1.9080_g
OG0024165							jgi|Rhihy1|378998|CE378997_644
OG0024166							jgi|Rhihy1|379272|CE379271_509
OG0024167							jgi|Rhihy1|379906|CE379905_2312
OG0024168							jgi|Rhihy1|788765|gm1.9949_g
OG0024169							jgi|Rhihy1|662809|e_gw1.43.64.1
OG0024170							jgi|Rhihy1|788768|gm1.9952_g
OG0024171							jgi|Rhihy1|720584|fgenesh1_kg.43_#_17_#_Locus6978v1rpkm30.31
OG0024172							jgi|Rhihy1|424964|CE424963_5826
OG0024173							jgi|Rhihy1|425194|CE425193_1782
OG0024174							jgi|Rhihy1|425222|CE425221_1170
OG0024175							jgi|Rhihy1|720606|fgenesh1_kg.43_#_39_#_Locus6653v1rpkm32.33
OG0024176							jgi|Rhihy1|769071|estExt_fgenesh1_pg.C_430039
OG0024177							jgi|Rhihy1|720612|fgenesh1_kg.43_#_45_#_Locus10557v1rpkm16.05
OG0024178							jgi|Rhihy1|425673|CE425672_2327
OG0024179							jgi|Rhihy1|425672|CE425671_938
OG0024180							jgi|Rhihy1|425736|CE425735_2711
OG0024181							jgi|Rhihy1|425731|CE425730_480
OG0024182							jgi|Rhihy1|853926|estExt_Genemark1.C_430060
OG0024183							jgi|Rhihy1|853929|estExt_Genemark1.C_430063
OG0024184							jgi|Rhihy1|426127|CE426126_3114
OG0024185							jgi|Rhihy1|741460|fgenesh1_pg.43_#_63
OG0024186							jgi|Rhihy1|720625|fgenesh1_kg.43_#_58_#_Locus2942v1rpkm79.41
OG0024187							jgi|Rhihy1|720632|fgenesh1_kg.43_#_65_#_Locus17593v1rpkm3.74
OG0024188							jgi|Rhihy1|426716|CE426715_392
OG0024189							jgi|Rhihy1|769104|estExt_fgenesh1_pg.C_430077
OG0024190							jgi|Rhihy1|662839|e_gw1.43.129.1
OG0024191							jgi|Rhihy1|853947|estExt_Genemark1.C_430087
OG0024192							jgi|Rhihy1|720640|fgenesh1_kg.43_#_73_#_Locus13112v1rpkm9.98
OG0024193							jgi|Rhihy1|788850|gm1.10034_g
OG0024194							jgi|Rhihy1|426807|CE426806_93
OG0024195							jgi|Rhihy1|426813|CE426812_1153
OG0024196							jgi|Rhihy1|426819|CE426818_49200
OG0024197							jgi|Rhihy1|720641|fgenesh1_kg.43_#_74_#_Locus136v1rpkm1159.85
OG0024198							jgi|Rhihy1|720644|fgenesh1_kg.43_#_77_#_Locus4686v1rpkm49.34
OG0024199							jgi|Rhihy1|426893|CE426892_4657
OG0024200							jgi|Rhihy1|700473|estExt_Genewise1Plus.C_430071
OG0024201							jgi|Rhihy1|426934|CE426933_323
OG0024202							jgi|Rhihy1|682360|estExt_Genewise1.C_430078
OG0024203							jgi|Rhihy1|427164|CE427163_2997
OG0024204							jgi|Rhihy1|427080|CE427079_2349
OG0024205							jgi|Rhihy1|720652|fgenesh1_kg.43_#_85_#_Locus1904v2rpkm3.32_PRE
OG0024206							jgi|Rhihy1|426951|CE426950_194404
OG0024207							jgi|Rhihy1|720655|fgenesh1_kg.43_#_88_#_Locus306v1rpkm605.53
OG0024208							jgi|Rhihy1|788868|gm1.10052_g
OG0024209							jgi|Rhihy1|741519|fgenesh1_pg.43_#_122
OG0024210							jgi|Rhihy1|720675|fgenesh1_kg.43_#_108_#_Locus24091v1rpkm0.77
OG0024211							jgi|Rhihy1|788894|gm1.10078_g
OG0024212							jgi|Rhihy1|788895|gm1.10079_g
OG0024213							jgi|Rhihy1|788896|gm1.10080_g
OG0024214							jgi|Rhihy1|741529|fgenesh1_pg.43_#_132
OG0024215							jgi|Rhihy1|788902|gm1.10086_g
OG0024216							jgi|Rhihy1|389352|CE389351_1824
OG0024217							jgi|Rhihy1|719969|fgenesh1_kg.39_#_4_#_Locus20496v1rpkm1.77
OG0024218							jgi|Rhihy1|681783|estExt_Genewise1.C_390005
OG0024219							jgi|Rhihy1|389760|CE389759_816
OG0024220							jgi|Rhihy1|853302|estExt_Genemark1.C_390022
OG0024221							jgi|Rhihy1|788154|gm1.9338_g
OG0024222							jgi|Rhihy1|788155|gm1.9339_g
OG0024223							jgi|Rhihy1|389994|CE389993_1464
OG0024224							jgi|Rhihy1|390084|CE390083_2993
OG0024225							jgi|Rhihy1|740855|fgenesh1_pg.39_#_28
OG0024226							jgi|Rhihy1|788163|gm1.9347_g
OG0024227							jgi|Rhihy1|719995|fgenesh1_kg.39_#_30_#_Locus4854v1rpkm47.58
OG0024228							jgi|Rhihy1|740861|fgenesh1_pg.39_#_34
OG0024229							jgi|Rhihy1|390340|CE390339_3927
OG0024230							jgi|Rhihy1|719997|fgenesh1_kg.39_#_32_#_Locus6246v1rpkm35.31
OG0024231							jgi|Rhihy1|719998|fgenesh1_kg.39_#_33_#_Locus8711v1rpkm22.27
OG0024232							jgi|Rhihy1|390728|CE390727_2468
OG0024233							jgi|Rhihy1|390962|CE390961_1254
OG0024234							jgi|Rhihy1|720002|fgenesh1_kg.39_#_37_#_Locus20644v1rpkm1.70
OG0024235							jgi|Rhihy1|720019|fgenesh1_kg.39_#_54_#_Locus7897v1rpkm25.67
OG0024236							jgi|Rhihy1|853342|estExt_Genemark1.C_390066
OG0024237							jgi|Rhihy1|391864|CE391863_9796
OG0024238							jgi|Rhihy1|740895|fgenesh1_pg.39_#_68
OG0024239							jgi|Rhihy1|830122|MIX29150_8_68
OG0024240							jgi|Rhihy1|720046|fgenesh1_kg.39_#_81_#_Locus14713v1rpkm7.23
OG0024241							jgi|Rhihy1|720050|fgenesh1_kg.39_#_85_#_Locus15392v1rpkm6.19
OG0024242							jgi|Rhihy1|720052|fgenesh1_kg.39_#_87_#_Locus15285v1rpkm6.33
OG0024243							jgi|Rhihy1|392293|CE392292_3372
OG0024244							jgi|Rhihy1|720056|fgenesh1_kg.39_#_91_#_Locus9176v1rpkm20.45
OG0024245							jgi|Rhihy1|720057|fgenesh1_kg.39_#_92_#_Locus5229v1rpkm43.75
OG0024246							jgi|Rhihy1|853379|estExt_Genemark1.C_390105
OG0024247							jgi|Rhihy1|830165|MIX29193_406_21
OG0024248							jgi|Rhihy1|392465|CE392464_1316
OG0024249							jgi|Rhihy1|392491|CE392490_400
OG0024250							jgi|Rhihy1|720063|fgenesh1_kg.39_#_98_#_Locus8388v1rpkm23.53
OG0024251							jgi|Rhihy1|720069|fgenesh1_kg.39_#_104_#_Locus1453v1rpkm151.72
OG0024252							jgi|Rhihy1|720072|fgenesh1_kg.39_#_107_#_Locus11602v1rpkm13.27
OG0024253							jgi|Rhihy1|853391|estExt_Genemark1.C_390118
OG0024254							jgi|Rhihy1|720075|fgenesh1_kg.39_#_110_#_Locus14342v1rpkm7.81
OG0024255							jgi|Rhihy1|740939|fgenesh1_pg.39_#_112
OG0024256							jgi|Rhihy1|393057|CE393056_13467
OG0024257							jgi|Rhihy1|720084|fgenesh1_kg.39_#_119_#_Locus1574v2rpkm69.37
OG0024258							jgi|Rhihy1|788264|gm1.9448_g
OG0024259							jgi|Rhihy1|768620|estExt_fgenesh1_pg.C_390117
OG0024260							jgi|Rhihy1|393122|CE393121_225
OG0024261							jgi|Rhihy1|720089|fgenesh1_kg.39_#_124_#_Locus15704v1rpkm5.76
OG0024262							jgi|Rhihy1|720098|fgenesh1_kg.39_#_133_#_Locus14712v1rpkm7.23
OG0024263							jgi|Rhihy1|393718|CE393717_1506
OG0024264							jgi|Rhihy1|700035|estExt_Genewise1Plus.C_400001
OG0024265							jgi|Rhihy1|720104|fgenesh1_kg.40_#_3_#_Locus19203v1rpkm2.47
OG0024266							jgi|Rhihy1|720107|fgenesh1_kg.40_#_6_#_Locus4055v1rpkm57.61
OG0024267							jgi|Rhihy1|409484|CE409483_1333
OG0024268							jgi|Rhihy1|720109|fgenesh1_kg.40_#_8_#_Locus13610v1rpkm9.03
OG0024269							jgi|Rhihy1|720111|fgenesh1_kg.40_#_10_#_Locus13610v1rpkm9.03
OG0024270							jgi|Rhihy1|720116|fgenesh1_kg.40_#_15_#_Locus12961v1rpkm10.27
OG0024271							jgi|Rhihy1|720123|fgenesh1_kg.40_#_22_#_Locus21767v2rpkm0.72
OG0024272							jgi|Rhihy1|720124|fgenesh1_kg.40_#_23_#_Locus8378v1rpkm23.59
OG0024273							jgi|Rhihy1|720128|fgenesh1_kg.40_#_27_#_Locus2921v2rpkm6.93_PRE
OG0024274							jgi|Rhihy1|768661|estExt_fgenesh1_pg.C_400029
OG0024275							jgi|Rhihy1|410352|CE410351_3251
OG0024276							jgi|Rhihy1|720135|fgenesh1_kg.40_#_34_#_Locus3783v1rpkm61.36
OG0024277							jgi|Rhihy1|410385|CE410384_1301
OG0024278							jgi|Rhihy1|853461|estExt_Genemark1.C_400038
OG0024279							jgi|Rhihy1|410397|CE410396_13209
OG0024280							jgi|Rhihy1|720144|fgenesh1_kg.40_#_43_#_Locus3446v1rpkm67.98
OG0024281							jgi|Rhihy1|410477|CE410476_2179
OG0024282							jgi|Rhihy1|768676|estExt_fgenesh1_pg.C_400044
OG0024283							jgi|Rhihy1|720153|fgenesh1_kg.40_#_52_#_Locus12608v1rpkm11.04
OG0024284							jgi|Rhihy1|720157|fgenesh1_kg.40_#_56_#_Locus11245v1rpkm14.14
OG0024285							jgi|Rhihy1|720159|fgenesh1_kg.40_#_58_#_Locus22671v1rpkm1.04
OG0024286							jgi|Rhihy1|788341|gm1.9525_g
OG0024287							jgi|Rhihy1|720173|fgenesh1_kg.40_#_72_#_Locus8054v1rpkm24.92
OG0024288							jgi|Rhihy1|720190|fgenesh1_kg.40_#_89_#_Locus25053v1rpkm0.62
OG0024289							jgi|Rhihy1|411704|CE411703_4855
OG0024290							jgi|Rhihy1|853509|estExt_Genemark1.C_400088
OG0024291							jgi|Rhihy1|412201|CE412200_1094
OG0024292							jgi|Rhihy1|412221|CE412220_1203
OG0024293							jgi|Rhihy1|412220|CE412219_1090
OG0024294							jgi|Rhihy1|741063|fgenesh1_pg.40_#_102
OG0024295							jgi|Rhihy1|720224|fgenesh1_kg.40_#_123_#_Locus7307v1rpkm28.50
OG0024296							jgi|Rhihy1|788419|gm1.9603_g
OG0024297							jgi|Rhihy1|720239|fgenesh1_kg.40_#_138_#_Locus12414v1rpkm11.46
OG0024298							jgi|Rhihy1|720247|fgenesh1_kg.40_#_146_#_Locus16857v2rpkm4.03
OG0024299							jgi|Rhihy1|414011|CE414010_2497
OG0024300							jgi|Rhihy1|414033|CE414032_59
OG0024301							jgi|Rhihy1|720256|fgenesh1_kg.40_#_155_#_Locus5301v1rpkm43.05
OG0024302							jgi|Rhihy1|768764|estExt_fgenesh1_pg.C_400137
OG0024303							jgi|Rhihy1|414489|CE414488_1288
OG0024304							jgi|Rhihy1|414510|CE414509_731
OG0024305							jgi|Rhihy1|414564|CE414563_190
OG0024306							jgi|Rhihy1|436441|CE436440_13274
OG0024307							jgi|Rhihy1|741785|fgenesh1_pg.46_#_29
OG0024308							jgi|Rhihy1|789210|gm1.10394_g
OG0024309							jgi|Rhihy1|721065|fgenesh1_kg.46_#_117_#_Locus2935v1rpkm79.64
